_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
6634dfa1becf36cc75537caf,30-May-2024,FUTSTK,XX,0.00,SUNPHARMA,2024-05-02T18:30:00.000Z,-823900.00,1521.60,1517.60,350,N,1530.00,13661550,1533.40,1521.60,03-May-2024,4057550,6195883032.50,1547.35,1513.05,1511.15
6638e1fdd5e8dbe79b7c818d,30-May-2024,FUTSTK,XX,0.00,SUNPHARMA,2024-05-05T18:30:00.000Z,227850.00,1540.60,1542.20,350,N,1522.50,13889400,1521.60,1540.60,06-May-2024,1840300,2823845080.00,1543.15,1520.45,1529.15
663a2a98d5e8dbe79bab99a0,30-May-2024,FUTSTK,XX,0.00,SUNPHARMA,2024-05-06T18:30:00.000Z,56000.00,1523.45,1522.40,350,N,1540.20,13945400,1540.60,1523.45,07-May-2024,2164050,3315858175.00,1549.70,1516.25,1515.35
663bc449d5e8dbe79be7c5e4,30-May-2024,FUTSTK,XX,0.00,SUNPHARMA,2024-05-07T18:30:00.000Z,141400.00,1530.00,1529.45,350,N,1542.10,14086800,1523.45,1530.00,08-May-2024,1253700,1913562665.00,1542.10,1510.05,1521.75
663cea0cd5e8dbe79b11cc61,30-May-2024,FUTSTK,XX,0.00,SUNPHARMA,2024-05-08T18:30:00.000Z,340200.00,1502.45,1506.00,350,N,1511.20,14427000,1530.00,1502.45,09-May-2024,3203900,4838917492.50,1536.55,1497.55,1494.65
663e1a62d5e8dbe79b3abd88,30-May-2024,FUTSTK,XX,0.00,SUNPHARMA,2024-05-09T18:30:00.000Z,-71750.00,1514.65,1512.35,350,N,1503.85,14355250,1502.45,1514.65,10-May-2024,2096500,3178010605.00,1531.00,1501.80,1506.55
66423692d5e8dbe79bba1b06,30-May-2024,FUTSTK,XX,0.00,SUNPHARMA,2024-05-12T18:30:00.000Z,-86450.00,1534.00,1535.50,350,N,1515.95,14268800,1514.65,1534.00,13-May-2024,1963500,2994050307.50,1538.20,1509.90,1525.05
6643783bd5e8dbe79be9f5bd,30-May-2024,FUTSTK,XX,0.00,SUNPHARMA,2024-05-13T18:30:00.000Z,-72800.00,1548.90,1548.85,350,N,1534.50,14196000,1534.00,1548.90,14-May-2024,2636550,4066530387.50,1551.60,1519.10,1545.25
6644cc34d5e8dbe79b19c167,30-May-2024,FUTSTK,XX,0.00,SUNPHARMA,2024-05-14T18:30:00.000Z,-186550.00,1533.50,1534.65,350,N,1548.75,14009450,1548.90,1533.50,15-May-2024,2090200,3207840335.00,1556.20,1525.15,1527.4
66460ad1d5e8dbe79b470c8d,30-May-2024,FUTSTK,XX,0.00,SUNPHARMA,2024-05-15T18:30:00.000Z,-93800.00,1539.15,1535.95,350,N,1535.75,13915650,1533.50,1539.15,16-May-2024,3724350,5689434275.00,1543.05,1515.25,1536.3
66475376d5e8dbe79b744f80,30-May-2024,FUTSTK,XX,0.00,SUNPHARMA,2024-05-16T18:30:00.000Z,-47950.00,1532.25,1532.50,350,N,1531.40,13867700,1539.15,1532.25,17-May-2024,1545250,2369175375.00,1540.00,1525.70,1531.4
6648a2a3d5e8dbe79ba34b50,30-May-2024,FUTSTK,XX,0.00,SUNPHARMA,2024-05-17T18:30:00.000Z,8750.00,1533.85,1534.80,350,N,1536.55,13876450,1532.25,1533.85,18-May-2024,152600,234084217.50,1538.00,1528.75,1531.9
664c9d43432d0f4a58b09295,30-May-2024,FUTSTK,XX,0.00,SUNPHARMA,2024-05-20T18:30:00.000Z,858550.00,1540.20,1533.70,350,N,1536.40,14735000,1533.85,1540.20,21-May-2024,4090800,6309766295.00,1559.00,1527.00,1540.95
664de998432d0f4a58df0b43,30-May-2024,FUTSTK,XX,0.00,SUNPHARMA,2024-05-21T18:30:00.000Z,422450.00,1542.25,1567.00,350,N,1542.20,15157450,1540.20,1542.25,22-May-2024,16033850,24521320232.50,1568.25,1503.70,1539.3
664f40b5432d0f4a580e67e4,30-May-2024,FUTSTK,XX,0.00,SUNPHARMA,2024-05-22T18:30:00.000Z,1066450.00,1495.05,1498.00,350,N,1505.00,16223900,1542.25,1495.05,23-May-2024,14202650,21100611472.50,1525.95,1468.30,1495.1
6650975f432d0f4a583fd84b,30-May-2024,FUTSTK,XX,0.00,SUNPHARMA,2024-05-23T18:30:00.000Z,57400.00,1491.10,1490.20,350,N,1501.05,16281300,1495.05,1491.10,24-May-2024,5073950,7567547732.50,1515.00,1478.70,1486.7
6654ac1f29a01807d687b272,30-May-2024,FUTSTK,XX,0.00,SUNPHARMA,2024-05-26T18:30:00.000Z,-3009650.00,1470.95,1474.10,350,N,1486.40,13271650,1491.10,1470.95,27-May-2024,6344450,9415100590.00,1504.50,1465.05,1466.05
6655dd3329a01807d6b1368f,30-May-2024,FUTSTK,XX,0.00,SUNPHARMA,2024-05-27T18:30:00.000Z,-3925600.00,1470.20,1471.95,350,N,1463.95,9346050,1470.95,1470.20,28-May-2024,5827150,8571173397.50,1483.95,1460.25,1464.9
66574a7d29a01807d6e8b8e8,30-May-2024,FUTSTK,XX,0.00,SUNPHARMA,2024-05-28T18:30:00.000Z,-3728550.00,1483.65,1480.45,350,N,1473.95,5617500,1470.20,1483.65,29-May-2024,5711300,8484827155.00,1501.40,1468.65,1478.95
665890cb29a01807d618870b,30-May-2024,FUTSTK,XX,0.00,SUNPHARMA,2024-05-29T18:30:00.000Z,-3056550.00,1461.40,1469.95,350,N,1476.75,2560950,1483.65,1459.10,30-May-2024,5512850,8078927185.00,1479.15,1452.95,1459.1
6659d8dc29a01807d6466fbc,27-Jun-2024,FUTSTK,XX,0.00,SUNPHARMA,2024-05-30T18:30:00.000Z,-48300.00,1467.40,1469.95,350,N,1470.20,17000900,1468.85,1467.40,31-May-2024,3827250,5608561735.00,1485.35,1451.85,1459.8
665dcfbc2b97514367a76992,27-Jun-2024,FUTSTK,XX,0.00,SUNPHARMA,2024-06-02T18:30:00.000Z,308350.00,1463.95,1462.95,350,N,1487.40,17309250,1467.40,1463.95,03-Jun-2024,3110450,4595812637.50,1504.70,1462.25,1453.05
665f24512b97514367d625cb,27-Jun-2024,FUTSTK,XX,0.00,SUNPHARMA,2024-06-03T18:30:00.000Z,-883750.00,1435.85,1439.15,350,N,1469.00,16425500,1463.95,1435.85,04-Jun-2024,7936600,11508808902.50,1484.10,1383.10,1429.85
666089422b9751436707f549,27-Jun-2024,FUTSTK,XX,0.00,SUNPHARMA,2024-06-04T18:30:00.000Z,-430150.00,1489.65,1486.20,350,N,1444.60,15995350,1435.85,1489.65,05-Jun-2024,4788700,7068790452.50,1492.55,1437.35,1487.3
6661b7942b975143672ff244,27-Jun-2024,FUTSTK,XX,0.00,SUNPHARMA,2024-06-05T18:30:00.000Z,535850.00,1476.55,1476.20,350,N,1490.00,16531200,1489.65,1476.55,06-Jun-2024,4122650,6073461555.00,1491.45,1462.25,1472.7
666301502b975143675dab2a,27-Jun-2024,FUTSTK,XX,0.00,SUNPHARMA,2024-06-06T18:30:00.000Z,261800.00,1508.90,1511.25,350,N,1479.70,16793000,1476.55,1508.90,07-Jun-2024,4680900,7019429287.50,1512.40,1475.05,1506.85
6666ff752b97514367d502c9,27-Jun-2024,FUTSTK,XX,0.00,SUNPHARMA,2024-06-09T18:30:00.000Z,-264950.00,1514.10,1512.00,350,N,1513.45,16528050,1508.90,1514.10,10-Jun-2024,2813300,4261413345.00,1522.45,1506.65,1513.1
